0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.00,0.00,1.00,1.00,0.50,1.00,0.00,255,1,0.00,0.65,0.64,0.00,0.00,0.00,0.64,1.00,3
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0.00,0.00,0.00,0.00,0.60,0.33,0.00,255,9,0.04,0.78,0.26,0.00,0.10,0.00,0.64,0.00,3
0,tcp,private,SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.00,1.00,0.00,0.00,1.00,0.00,0.00,35,1,0.03,0.74,0.77,0.00,0.77,1.00,0.00,0.00,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,117,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,3
41802,tcp,private,RSTR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,1.00,1.00,1.00,0.00,0.00,216,2,0.01,0.23,0.44,0.00,0.00,0.00,0.44,1.00,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,77,1.00,0.00,1.00,0.26,0.00,0.00,0.00,0.00,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,61,1.00,0.00,1.00,0.26,0.00,0.00,0.00,0.00,3
2,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,1,0.00,0.67,1.00,0.00,0.00,0.00,1.00,1.00,3
0,udp,other,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,2,0.01,0.25,0.71,0.00,0.00,0.00,0.24,0.00,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,158,1.00,0.00,1.00,0.25,0.00,0.00,0.00,0.00,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,51,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,58,1.00,0.00,1.00,0.52,0.00,0.00,0.00,0.00,3
0,udp,private,SF,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,185,153,0.83,0.01,0.83,0.00,0.00,0.00,0.00,0.00,3
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,1,0.09,0.00,0.90,1.00,0.00,1.00,0.00,255,1,0.00,1.00,0.00,0.00,0.09,0.00,0.90,1.00,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,226,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,15,1.00,0.00,1.00,0.53,0.00,0.00,0.00,0.00,3
0,tcp,pm_dump,SF,44,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0.00,0.00,0.40,0.00,0.20,1.00,0.00,165,1,0.01,0.10,0.01,0.00,0.01,0.00,0.02,0.00,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,190,1.00,0.00,1.00,0.25,0.00,0.00,0.00,0.00,3
0,tcp,link,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,68,1,0.01,1.00,0.01,0.00,0.00,0.00,0.91,1.00,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,0.00,0.00,0.00,0.00,1.00,0.00,1.00,3,223,1.00,0.00,1.00,0.25,0.00,0.00,0.00,0.00,3
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,2,0.01,0.55,0.50,0.00,0.05,0.00,0.45,0.00,3
1,tcp,systat,RSTOS0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,2,0.64,0.50,0.36,0.50,0.01,0.42,0.00,255,2,0.01,0.36,0.87,0.00,0.55,0.50,0.32,0.50,3
40703,tcp,private,RSTR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,2,0.01,0.37,0.73,0.00,0.00,0.00,0.73,1.00,3
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,59,1,0.02,1.00,0.02,0.00,0.00,0.00,0.95,1.00,3
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,1,0.10,0.00,0.90,1.00,0.00,1.00,0.00,255,1,0.00,1.00,0.00,0.00,0.11,0.00,0.89,1.00,3
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,0.01,0.00,0.92,1.00,0.01,1.00,0.00,255,1,0.00,0.36,0.00,0.00,0.00,0.00,0.31,1.00,3
0,tcp,exec,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,1,0.07,0.00,0.93,1.00,0.01,1.00,0.00,255,1,0.00,0.67,0.00,0.00,0.03,0.00,0.39,1.00,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,194,1.00,0.00,1.00,0.25,0.00,0.00,0.00,0.00,3
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0.00,0.00,0.00,0.00,0.88,0.25,0.00,255,7,0.03,0.23,1.00,0.00,0.00,0.00,0.00,0.00,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,255,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,3
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,1,0.07,0.00,0.90,1.00,0.00,1.00,0.00,255,1,0.00,1.00,0.00,0.00,0.08,0.00,0.91,1.00,3
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.18,0.00,0.82,1.00,0.00,1.00,0.00,255,1,0.00,1.00,0.00,0.00,0.25,0.00,0.75,1.00,3
37874,tcp,private,RSTR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,2,0.01,0.50,1.00,0.00,0.00,0.00,1.00,1.00,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,0.00,0.00,0.00,0.00,1.00,0.00,1.00,4,112,1.00,0.00,1.00,0.25,0.00,0.00,0.00,0.00,3
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,27,0.00,0.00,0.00,0.00,0.90,0.07,0.00,255,27,0.11,0.26,1.00,0.00,0.00,0.00,0.00,0.00,3
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,1,0.11,0.00,0.88,1.00,0.00,1.00,0.00,255,1,0.00,1.00,0.00,0.00,0.12,0.00,0.87,1.00,3
0,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,49,1,0.02,0.08,0.02,0.00,0.12,0.00,0.02,1.00,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,54,1.00,0.00,1.00,0.26,0.00,0.00,0.00,0.00,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,255,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,33,1.00,0.00,1.00,0.52,0.00,0.00,0.00,0.00,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,137,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,3
0,icmp,eco_i,SF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,3,51,1.00,0.00,1.00,0.25,0.00,0.00,0.00,0.00,3
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,1,0.09,0.00,0.90,1.00,0.00,1.00,0.00,255,1,0.00,0.91,0.00,0.00,0.07,0.00,0.75,1.00,3
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,27,1,0.04,1.00,0.04,0.00,0.00,0.00,0.96,1.00,3
1,tcp,private,RSTOS0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,2,0.64,0.50,0.36,0.50,0.01,0.41,0.00,255,2,0.01,0.34,0.82,0.00,0.53,0.50,0.29,0.50,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,53,1.00,0.00,1.00,0.51,0.00,0.00,0.00,0.00,3
0,tcp,iso_tsap,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,1,0.00,0.40,0.40,0.00,0.00,0.00,0.40,1.00,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,255,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,3
0,udp,private,SF,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,155,131,0.85,0.01,0.85,0.00,0.00,0.00,0.00,0.00,3
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,0.00,0.00,0.00,0.00,0.21,0.16,0.00,255,4,0.02,0.91,0.10,0.00,0.16,0.00,0.75,0.00,3
0,tcp,netbios_ns,SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.00,1.00,0.00,0.00,1.00,0.00,0.00,255,1,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,3
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,1,0.03,0.00,0.94,1.00,0.00,1.00,0.00,255,1,0.00,0.97,0.00,0.00,0.04,0.00,0.92,1.00,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0.00,0.00,0.00,0.00,1.00,0.00,1.00,4,24,1.00,0.00,1.00,0.25,0.00,0.00,0.00,0.00,3
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1,0.01,0.00,0.93,1.00,0.01,1.00,0.00,255,1,0.00,0.34,0.00,0.00,0.00,0.00,0.30,1.00,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,41,1.00,0.00,1.00,0.51,0.00,0.00,0.00,0.00,3
41111,tcp,private,RSTR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,2,0.01,0.31,0.61,0.00,0.00,0.00,0.61,1.00,3
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,1,0.06,0.00,0.89,1.00,0.00,1.00,0.00,255,1,0.00,0.91,0.00,0.00,0.05,0.00,0.80,1.00,3
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.20,0.00,0.80,1.00,0.00,1.00,0.00,255,1,0.00,1.00,0.00,0.00,0.16,0.00,0.84,1.00,3
0,tcp,finger,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,60,9,0.02,1.00,0.02,0.22,0.00,0.00,0.92,0.00,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,10,1.00,0.00,1.00,0.30,0.00,0.00,0.00,0.00,3
0,tcp,echo,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,133,1,0.01,0.08,0.10,0.00,0.00,0.00,0.10,1.00,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,24,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,1.00,3,215,1.00,0.00,1.00,0.25,0.00,0.00,0.00,0.00,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,39,1.00,0.00,1.00,0.54,0.00,0.00,0.00,0.00,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,32,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,9,1.00,0.00,1.00,0.56,0.00,0.00,0.00,0.00,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,129,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,3
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,50,1,0.02,1.00,0.02,0.00,0.00,0.00,0.96,1.00,3
0,udp,private,SF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0.00,0.00,0.00,0.00,0.75,0.17,0.00,255,9,0.04,0.96,0.05,0.00,0.17,0.00,0.78,0.00,3
0,icmp,eco_i,SF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,3,239,1.00,0.00,1.00,0.25,0.00,0.00,0.00,0.00,3
4,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,2,0.01,0.02,0.01,0.00,0.00,0.00,0.84,1.00,3
0,icmp,eco_i,SF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2,66,1.00,0.00,1.00,0.26,0.00,0.00,0.00,0.00,3
37749,tcp,private,RSTR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,2,0.01,0.50,1.00,0.00,0.00,0.00,1.00,1.00,3
4,tcp,private,RSTO,6,18056,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,77,1,0.00,0.00,0.94,1.00,0.01,1.00,0.00,202,1,0.00,0.44,0.00,0.00,0.00,0.00,0.37,1.00,3
39667,tcp,private,RSTR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,2,0.01,0.50,1.00,0.00,0.00,0.00,1.00,1.00,3
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.05,0.00,0.94,1.00,0.00,0.96,0.00,255,1,0.00,0.96,0.00,0.00,0.03,0.00,0.97,1.00,3
27,tcp,other,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,1,0.00,1.00,1.00,0.00,0.00,0.00,0.99,1.00,3
0,tcp,uucp_path,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,1,0.06,0.00,0.93,1.00,0.00,1.00,0.00,255,1,0.00,1.00,0.00,0.00,0.08,0.00,0.92,1.00,3
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,81,0.32,0.11,0.95,0.00,0.00,0.00,0.05,0.00,3
7,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,2,0.01,0.51,1.00,0.00,0.00,0.00,1.00,1.00,3
25641,tcp,private,RSTR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,2,0.01,0.64,1.00,0.00,0.00,0.00,1.00,1.00,3
38776,tcp,bgp,RSTR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,2,0.01,0.51,1.00,0.00,0.00,0.00,1.00,1.00,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,14,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,3
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.16,0.00,0.84,1.00,0.00,1.00,0.00,255,1,0.00,1.00,0.00,0.00,0.02,0.00,0.98,1.00,3
3,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,2,0.00,0.00,1.00,1.00,0.01,0.52,0.00,255,2,0.01,0.52,1.00,0.00,0.00,0.00,1.00,1.00,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,62,1.00,0.00,1.00,0.52,0.00,0.00,0.00,0.00,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,143,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,3
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0.00,0.00,0.00,0.00,0.17,0.67,0.00,255,2,0.01,0.26,1.00,0.00,0.00,0.00,0.00,0.00,3
0,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,1,0.00,0.63,1.00,0.00,0.00,0.00,1.00,1.00,3
6,tcp,gopher,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,51,2,0.02,1.00,0.02,1.00,0.00,0.00,0.92,0.50,3
1,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2,0.00,0.00,1.00,1.00,0.04,0.54,0.00,226,2,0.01,0.14,0.25,0.00,0.01,0.00,0.46,1.00,3
0,tcp,ssh,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,3,2,0.33,1.00,0.33,1.00,0.00,0.00,1.00,1.00,3
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.05,0.00,0.94,1.00,0.00,1.00,0.00,255,1,0.00,1.00,0.00,0.00,0.06,0.00,0.92,1.00,3
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,1,0.05,0.00,0.94,1.00,0.01,1.00,0.00,255,1,0.00,0.81,0.00,0.00,0.03,0.00,0.62,1.00,3
37688,tcp,private,RSTR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,2,0.01,0.50,1.00,0.00,0.00,0.00,1.00,1.00,3
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,33,0.13,0.45,0.67,0.00,0.03,0.00,0.31,0.00,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,69,1.00,0.00,1.00,0.51,0.00,0.00,0.00,0.00,3
0,tcp,private,SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1.00,1.00,0.00,0.00,0.50,1.00,0.00,25,2,0.08,0.72,0.68,0.00,0.68,1.00,0.00,0.00,3
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1.00,1.00,0.00,0.00,0.50,1.00,0.00,255,1,0.00,1.00,1.00,0.00,0.05,1.00,0.95,0.00,3
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.16,0.00,0.82,1.00,0.00,1.00,0.00,255,1,0.00,1.00,0.00,0.00,0.20,0.00,0.80,1.00,3
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,1,0.06,0.00,0.91,1.00,0.00,1.00,0.00,255,1,0.00,1.00,0.00,0.00,0.08,0.00,0.90,1.00,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,255,1.00,0.00,1.00,0.25,0.00,0.00,0.00,0.00,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,150,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,3
8257,tcp,other,RSTR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,2,0.01,0.65,1.00,0.00,0.00,0.00,1.00,1.00,3
0,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,1,0.00,0.49,0.48,0.00,0.00,0.00,0.49,1.00,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,31,1.00,0.00,1.00,0.52,0.00,0.00,0.00,0.00,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,143,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,0.00,0.00,0.00,0.00,1.00,0.00,1.00,4,108,1.00,0.00,1.00,0.25,0.00,0.00,0.00,0.00,3
0,icmp,eco_i,SF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1,191,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,69,1.00,0.00,1.00,0.51,0.00,0.00,0.00,0.00,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,5,3,0.60,0.60,0.60,0.00,0.00,0.00,0.00,0.00,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,76,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,3
0,tcp,ftp,RSTO,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,2,2,0.50,1.00,0.50,1.00,0.00,0.00,1.00,1.00,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,51,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,37,1.00,0.00,1.00,0.51,0.00,0.00,0.00,0.00,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,255,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,70,1.00,0.00,1.00,0.26,0.00,0.00,0.00,0.00,3
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,107,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,3
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0.00,0.00,0.00,0.00,0.12,0.19,0.00,255,51,0.20,0.32,0.88,0.00,0.00,0.00,0.12,0.00,3
